user_lat,user_lon,choice_logit,choice_nested,choice_cnl
5.346118895334806,58.81172142892777,37,24,37
32.39187014533085,11.380410821345675,30,30,44
18.728156279517304,19.793407192275435,44,30,44
47.58987788689745,36.59346083205409,30,30,30
97.11953545628688,0.3209891359662098,21,21,21
29.728983369717177,37.64515350421339,30,50,18
39.39107656339949,1.8380234260909625,30,37,44
90.32029785356004,89.9879425281552,94,94,94
63.82769918665024,0.7434009231663596,9,30,44
35.780011236203165,75.83055477492587,44,44,44
72.11369605507161,86.25670859586431,82,94,82
15.26273007689256,82.24234666080757,44,10,16
23.683795547407136,6.798714634942016,30,30,99
51.184850593997375,45.97010518511125,30,30,30
14.629536414944956,14.080919535052397,54,30,44
73.05988902136701,31.89727192853321,76,76,76
70.3661039369688,70.76564172211432,30,30,30
12.905709907041963,32.59523549055778,97,11,30
15.76095442302491,81.22143332829044,29,16,44
28.14428514548377,31.8801417689994,30,30,30
37.21053112619709,87.41178366034134,88,34,34
34.56018048455406,50.91356998228808,30,30,30
3.07785499405866,26.56696049014262,30,30,11
11.371479199054123,70.66567427200046,37,37,37
25.63813694515411,77.8136921200786,29,44,30
41.66712071577652,71.07037133035467,29,40,44
56.10915812471767,20.66111252252285,36,88,76
39.54412651377292,53.74024162196245,30,30,30
14.174095782539132,70.60416408740603,30,25,70
44.169076153941546,47.82019723275882,30,30,30
21.382538714614963,4.327870369309816,30,55,30
44.37253361893173,43.84654481974552,30,30,30
56.26775794758699,22.22351776318714,76,9,9
21.84129136199872,50.26423309557233,30,44,44
28.042692776643065,58.3658506345834,37,70,70
28.420921514787423,30.889729751922744,18,82,30
97.01545524157991,12.375502352474443,21,76,21
13.476248803463008,25.73172969277936,70,97,97
96.07676526339716,30.15908043786192,30,42,30
92.12417118320192,31.07881449364992,42,76,76
41.301383482705326,7.782262076960333,30,17,17
27.17288442674393,75.38249055545936,44,44,44
80.03811869998107,44.44692858972329,39,39,30
83.56115867039597,71.94855222694302,35,89,94
12.92313265141859,36.862040576620416,70,25,44
14.834131358758109,79.51381716841752,37,10,30
73.24926160529918,45.08043777206595,39,30,30
85.21610547219512,8.783710449504134,42,42,76
89.08906908014062,63.56988004408878,89,30,30
53.36732377214122,23.73951587249713,88,30,30
79.58774536711054,91.82803453835076,94,94,94
21.63269874801196,1.0812217439497451,9,88,30
60.77594122966634,97.89036107496132,79,79,40
55.240913687215134,32.08198197668777,88,88,30
15.548127943378132,76.9497139855852,44,44,37
91.18542964264832,11.188598521029592,55,76,42
44.50021930662877,5.773926954230168,30,30,55
68.60689964168458,58.57247759623358,30,30,30
85.37252414600431,44.78459326827339,26,26,26
81.86601414508321,97.97401853580509,94,94,94
23.799564173856425,28.904197136514497,30,88,18
27.155697734753502,63.75716651511598,30,37,93
24.48714492874513,55.14821530475953,70,70,70
36.225572152595696,52.73010618374381,30,30,94
70.73619149882664,9.63227880989399,55,30,76
0.0021122870247802,41.75876487515209,30,37,37
75.37427600670541,87.84664374937311,94,94,94
52.28747857215341,19.57541782089241,30,30,30
24.12462094557005,14.572079383268555,30,99,99
15.658190841076411,13.225944451056726,30,37,30
7.9276007009944305,62.85386607956372,24,37,24
79.0966432944063,72.4988651007266,94,44,35
99.86334797415137,12.13953261627324,30,42,21
15.117319175374034,27.1626552634476,30,30,44
41.77031341317044,74.80806833932479,30,44,40
82.62174272979698,52.19673526669629,27,27,30
81.3597926526099,71.29895189284899,89,94,89
71.81282067116771,43.45306453225608,76,88,76
10.096002767036971,76.60147256933233,37,44,16
5.836936018268169,51.41942471849382,70,30,37
5.25728417993242,31.30698687873974,11,11,37
86.35341984110374,12.550575174724433,42,42,42
2.4059001184935425,67.89883481418516,44,37,37
89.50728025553943,36.0377649420641,76,9,76
46.35977677076772,67.07678758192291,30,44,30
3.4285244083159583,75.58457509480748,37,44,37
35.620664852839035,36.18277213356112,30,30,50
18.854099079663367,52.80594288189226,30,37,30
54.75838116647944,12.923255043419744,9,30,9
21.802948504591058,72.65033870762035,44,29,44
47.66051805903596,92.66636006747528,30,40,30
26.570189637725605,26.466204602682588,30,18,18
36.49426989004058,6.074030838101773,44,77,55
12.382785441404575,62.88916451657355,37,37,37
22.4518756460656,56.496085507881965,37,70,70
39.75402171860662,84.05654996527122,44,34,34
12.663948181604212,58.45755932552792,37,37,37
19.70240372257923,57.4163668459418,44,70,70
32.37735263625229,37.715888891002514,50,50,50
85.60353554108599,1.0019953376065205,21,21,21
30.942973423179744,64.27583780962993,93,93,70
91.4582082903421,19.12917913389489,42,42,42
92.06146454030338,7.975408360323244,30,30,76
28.542828452708147,82.29363397017053,34,44,44
44.954851943063744,60.488939856895726,30,30,30
26.90545335678556,22.343076749971846,18,18,18
70.84107008766021,48.02350237435721,30,76,30
32.733154995682725,5.265835301832322,76,99,30
40.51688790051576,71.39429474926267,30,44,44
23.169557957645026,73.80938923808279,29,44,30
32.41706834077797,61.60751769717946,70,30,30
28.068509676112985,64.10088532810275,70,93,44
83.39880708868523,63.73536931090184,89,89,89
66.78965907082505,14.783799048850554,55,55,55
70.87656639841191,34.20838027941334,55,76,30
67.45997247530558,33.91498814147004,30,30,30
15.560083130806923,20.225637476902826,7,7,7
98.14400669213136,21.965668234838965,42,42,42
70.41734418989749,9.29625062515347,30,9,76
75.39174822719113,85.43651350306507,35,82,35
45.64101983647164,19.061963206274267,17,30,94
62.7109513484132,5.963968476495795,55,55,30
63.75078412773392,57.18271824767819,30,30,30
55.43072936938376,62.57534561299442,37,30,30
31.214747019836608,2.659377123338824,17,30,30
9.240834250647469,50.91919967557352,30,93,37
36.54578228604055,41.84436907027745,50,30,30
55.57841623444904,44.58751128575226,30,30,30
90.7048963801384,22.60992439948048,94,42,42
58.99027056930278,1.281222220756717,88,76,88
90.8634887435464,72.8750825298214,94,30,35
82.83164862156497,67.72308986802068,30,35,89
35.40873602905672,42.994682992773726,30,50,44
39.36975743207449,20.8348045574774,30,30,30
7.450433726826722,5.891509294095709,30,54,94
44.803243867905465,53.46325022791928,30,30,30
76.24452451063019,78.21399323059359,94,82,35
96.1482403165785,50.10956332895864,21,94,94
85.13933224606282,82.70973352520132,35,94,82
16.185986199002468,64.2276927779667,37,37,37
75.55362492499256,97.06201009645956,94,94,94
35.77737791802963,49.19529499125919,9,44,30
64.62898318910985,95.3559244339754,93,40,94
38.2305473584272,64.45890113460867,30,9,44
20.75634453270836,24.54512113240673,35,99,30
43.41769873148996,73.87036848397831,44,44,44
52.78929097225829,18.880767437059298,9,88,88
1.4675230983388965,62.72731537209546,37,37,30
2.073606124030647,65.9137668055717,24,37,37
86.30073175862101,81.62998987856415,82,35,94
71.98394378593645,67.42030220899706,30,94,30
56.73261346988989,45.7494318260243,30,30,30
61.31877487182229,65.09251511431445,30,30,94
8.439799221082689,0.0282681177140253,42,30,35
90.34489885223906,12.20409658371583,9,42,42
72.280970882604,80.00542679601038,94,94,30
36.06981192213495,32.06111478861302,30,30,30
14.845742078574997,85.35194048378209,44,10,10
90.9806357655158,73.87804289629355,94,30,35
73.59485827387017,69.81912326401071,30,94,94
64.93102773974037,2.593644455977317,30,30,76
2.511564066547667,19.671467206951583,54,54,94
89.39921910024815,42.27002712263037,76,91,91
87.17367256150055,35.78574641075739,76,76,30
13.376749193723668,43.592794111089006,32,37,30
80.93743655169934,48.74388756070096,30,39,30
82.1732378578108,83.23480785590128,35,35,94
33.45341013661207,50.58326003311217,30,44,30
40.144156344572735,86.05032444597937,44,44,30
35.7027854996767,26.43103047325679,88,30,18
53.62566076768023,6.6758819681366655,76,42,30
47.340319934053454,90.46512134808204,44,30,44
92.79059360117246,97.0768535534228,94,94,94
42.6423371415007,80.54028791470688,30,30,44
15.207060663295913,71.13718537021342,37,37,37
67.74507772203816,57.46298161389834,30,94,30
49.41229292745998,91.7137075427102,40,40,40
55.15502777170443,25.751631574246915,9,88,88
46.96025413788284,26.50660142677497,18,76,30
32.026177271198875,79.19656578052168,44,44,44
68.64912607969697,86.94436809659304,82,82,82
72.18527427096222,3.3260902172432827,76,30,55
92.46580762183478,40.414693657416514,30,26,76
92.91641367676053,92.06674616319496,94,94,94
9.315949132691824,64.41100055785074,30,37,37
34.322036098823475,27.3588131897898,30,18,44
4.767165838957421,67.10299061747635,37,37,37
39.16042241094773,59.04831904791844,25,30,30
32.445727531929776,43.59948486866835,30,30,30
71.0152145484876,90.60836100577896,82,82,82
80.49458112848869,72.03405267475875,94,89,94
58.942955507203074,77.95684890269166,37,94,30
44.69746689322274,74.07006845977246,3,93,30
53.24828436930883,83.77733165775898,40,40,40
59.74978321071367,82.7978543458555,30,40,40
98.75284213192216,67.74207112173404,30,94,94
46.18347624560648,28.35135279829146,30,30,30
51.87319701341604,92.16936286486168,40,40,40
98.9861961186472,47.612499829646005,30,30,94
2.065889751583194,83.01021163814049,16,37,30
78.5020354212666,4.303235396660321,76,55,30
47.356333316090925,46.85143658900648,30,30,30
50.93934733306413,22.11242929302626,88,88,30
85.28103630968722,21.49437842091093,42,76,76
4.160433206437563,21.302544285008608,54,54,54
40.36625474031902,54.9783336028266,30,16,30
19.26149029122121,60.30423619908846,70,70,37
28.644830104853234,91.08308961694829,34,34,34
69.1901496239737,44.08009940576896,76,39,30
15.42780008311524,78.63507557102963,37,44,44
65.06490943510578,26.17542626381558,94,88,21
98.67388187468352,77.89225794814108,94,30,94
37.09221806206159,28.985086703294293,18,30,30
14.67068098611508,92.73793652689488,16,44,16
4.67595859569907,5.636884698138179,30,97,30
60.28014647083383,55.44528237365292,30,30,30
7.276360458473241,71.33446922604881,24,30,25
45.867878807404416,88.2040290986258,40,40,44
40.52790758140104,99.0916860165899,44,30,44
45.6416004368023,5.744534713444393,76,30,30
93.64477963827336,70.11341218067645,94,94,94
23.60222672641025,58.054403701247445,70,70,70
12.241288492759928,76.07323344639421,16,30,30
79.32993240905262,53.27824547511456,26,27,30
3.113888655842134,37.34339613238118,54,11,11
25.851304014996145,60.368551922386985,70,70,70
26.78700967842976,29.63828116844933,94,44,18
93.04033390549748,71.35314995971615,30,94,30
45.39337333691997,80.28659593376317,44,3,40
98.35944364719134,64.58394773929021,30,30,30
98.88101747490413,95.2503275750617,42,94,94
57.27927005808816,19.973072223163445,88,9,9
77.35853642382237,53.90080468142669,27,30,30
62.18183407928858,3.609120480876704,30,55,76
72.83290552274923,90.0144867485216,94,35,82
69.01218217669154,56.10195492672665,30,30,30
22.53923049349649,89.98939438993527,16,16,34
72.28812848321648,51.547074988473696,30,30,30
98.87397211947062,76.45099648868208,94,94,94
86.14671316875734,64.42739274740457,89,89,89
31.46680307822326,96.9001851712717,85,85,35
17.21418761315655,3.4562127836393786,30,9,94
5.646084739734336,75.15729314356278,44,32,94
10.578571513095314,10.081217907107977,11,88,44
79.54717088784399,75.90802901545078,94,94,30
71.78533839386289,80.48041220283683,94,82,94
50.3194371418176,7.296081415179223,88,88,21
22.18864183777768,26.35112543641605,18,30,30
68.14475313853924,79.43512864002781,94,94,40
6.361855105688274,63.64553905431906,24,24,24
13.560069715376455,0.2819010269541455,76,30,76
83.67768498434363,92.1762473744408,94,94,94
80.59997050879528,59.89646840191357,30,30,27
9.876074202888486,14.304194959601835,30,44,30
73.97159278533597,44.23668214547437,39,30,39
8.242558019563395,17.42663674310134,54,54,54
70.93071934722953,45.94346354586071,9,30,30
2.150661238031037,14.29398792914447,40,94,94
21.2911805813006,99.58045135315751,25,16,16
36.54084680803808,54.90626252386512,40,30,37
82.69710753549194,30.87788756745533,30,76,76
26.13361879044625,85.71742837236307,44,44,34
88.80110973407233,78.67775893900354,94,35,94
85.30133983359373,7.472862742007125,76,30,21
74.45519037458385,56.41526819296215,30,30,94
29.436167497844835,36.55124136341211,50,30,30
67.31148202300726,40.71383014655397,63,39,30
97.83182243010404,50.38747039734065,76,94,30
82.11238417321738,1.937277248509284,30,76,42
1.508834303755624,91.54434818487584,53,44,37
45.669303486129046,75.11053002336259,26,94,44
12.309836443397726,93.27506788512272,72,16,53
45.80061781998131,2.591318708553448,34,45,9
34.18923299291512,37.85531712853852,30,50,50
45.81992596934715,90.19552573410915,40,44,44
85.30208236675622,45.95317763046675,26,26,26
31.17728383915267,51.54588850352108,44,30,30
55.95287841983663,36.81360242827662,30,76,30
85.34869283403751,94.7113914553966,94,94,94
85.06547001170908,19.637186284073373,76,42,42
10.734415238963637,96.06598520665165,30,30,25
39.436775079825615,37.22604089703333,30,30,30
62.32046290131469,77.12859927220723,40,82,30
15.930225522452146,53.34996419295008,32,37,37
78.02033073236507,63.550563669247786,89,94,82
18.199035521567573,10.08588147313365,30,30,30
15.064293685781603,91.3422231540456,25,25,10
15.373211606476875,1.697362387977308,30,30,29
47.93060830093508,23.697233936924,9,88,30
93.470232180594,30.610866660437765,30,76,76
95.98423431048872,40.76615708163377,76,30,26
2.848458246325569,28.80537934504321,44,11,30
94.45829513173216,94.67140153352112,82,94,35
73.91861139846935,60.14269050325451,94,30,30
59.10303240971604,50.919911226510784,30,30,30
83.11927896398156,28.83368594156218,42,76,76
59.11415371300584,17.85144933674996,55,30,9
78.77965099423095,57.15117213689213,30,42,30
41.94584757394224,90.2230922881316,40,25,44
21.55066461017495,78.21021337400758,29,34,29
13.861925740013204,75.42743241608822,44,93,25
41.06037695836628,74.76379581487431,44,44,44
5.461133044113864,82.02343628241778,30,37,94
68.7213592081363,48.66432799778509,30,30,30
80.17826200030544,86.9169400400923,35,35,35
23.64622403925214,16.290295644024255,99,18,18
8.481587167997551,4.590407647839467,30,88,99
51.16463687040375,70.06552112354534,3,3,3
49.20733790188767,68.35668803967324,40,30,3
70.67092534901965,1.983816378302728,39,30,30
48.07504427734376,62.95525795166949,44,94,30
44.21365064034271,72.81014933045167,30,30,44
48.04318825508468,22.47617125550289,47,44,47
67.45731654397179,51.68782174339424,30,30,30
3.8087553936061447,55.09335261510354,37,37,37
92.27314376538897,34.99033760360886,76,76,30
58.319073598619966,13.097521069004417,18,30,55
48.4648787604235,84.4493907388057,94,40,40
10.61223867356622,40.808831270188186,44,25,30
13.502407270834006,43.898934467543086,44,30,44
93.50055612070194,16.64634698898221,51,42,42
52.25272006085076,12.677019363483357,9,9,30
5.1220850478411295,75.42769847765827,44,93,44
62.18178417458798,30.810959977995445,88,76,88
24.646792896084936,54.48363221863639,70,30,70
43.85803924040709,85.06294708103009,40,16,44
38.10687064135904,61.234290688882375,44,25,30
13.84378012950538,43.90833024860879,30,37,37
38.58608456092446,0.014812657955332,30,30,30
71.21425850227322,29.25701853531978,76,76,76
49.62560893812044,94.04954601314076,40,40,40
93.19992499826265,9.4103527991519,76,76,21
74.47889830072971,55.88191186660132,30,30,30
14.374128138013264,95.90601557307905,44,16,25
29.51741427538329,27.126655516149867,18,18,18
10.672469099951163,28.72046487152229,70,30,30
7.377873597991014,58.38638237040571,37,30,37
87.41802112571048,97.56391064865534,94,94,94
73.11847220738754,42.04233295981265,55,30,39
27.32400296036796,26.11150139588068,70,18,18
51.83236411937676,53.003591726270606,30,30,30
60.0507072061296,11.143442992700026,9,30,55
34.09129628012941,45.053791068283424,30,30,30
58.23226171566903,80.77497085125596,44,30,30
88.63687696124542,2.924478123211083,21,21,21
9.137268853461478,86.68028257839427,25,44,25
17.48979605820552,43.22911042923829,46,30,30
85.64072823941254,95.93922165363044,94,94,94
33.471327359727944,18.54650140374377,53,18,18
55.22255445080682,90.75157014408866,40,40,40
87.28700035427346,71.20570357469454,94,94,94
35.254545808247194,76.64455852653626,44,44,44
93.5918691776479,93.83084869390356,94,94,94
86.66679327665776,64.68511239660957,89,30,89
58.56902952755747,4.155218919525094,76,55,30
49.462150018540285,31.10127213621625,30,88,30
81.65178787109542,59.579442618530365,30,89,30
12.708286065212535,69.83993284500248,37,37,37
61.857704848497455,11.50815430528247,80,9,55
39.37350769961975,45.9068742198173,30,30,30
34.24991460322451,25.63908246111633,18,18,30
48.12275963508237,76.90573724114704,3,30,40
72.79399691093731,26.367139086495595,76,76,76
76.62470332191677,55.18737709506449,35,94,30
